"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
230,0.443746898621746,0.0229752628139924,0.475282624751931,2.75600834696494,-138.230127568851,2.25353687677806,6.7142112464278,0.443711977559861,"f5","regclim"
231,0.454756618727791,0.0227622840335752,0.517601679984054,2.86988950168453,109.604477129259,2.19897843993466,7.09478508067329,0.45475535933645,"f5","regclim"
232,0.456009826874269,0.022792340390364,0.527183749452458,2.86438483869009,74.6566470355344,2.19293519802967,7.09110459727778,0.454652054285012,"f5","regclim"
233,0.452152360133175,0.0227783843354389,0.531177366484616,2.87360853640045,68.0696997390946,2.21164387974324,6.96002026434845,0.450929358809665,"f5","regclim"
234,0.447109907389973,0.0227827658084297,0.550208123910205,2.88562441887186,47.1675427696159,2.23658653827993,6.81473364652365,0.44670186354552,"f5","regclim"
235,0.459796632763527,0.0226939754408451,0.603815447704532,2.968172590839,24.8273649108013,2.17487456136787,7.23016441238529,0.458510248804697,"f5","regclim"
236,0.434166467891501,0.0229209978899825,0.539832600666461,2.83007568954548,73.6997742506014,2.30326401036089,6.09575432823272,0.424033530297985,"f5","regclim"
237,0.410703052458246,0.0221066607356155,0.663389975348303,2.79822469700051,-48.7985708781616,2.43484920312752,5.71446744964057,0.410655296520033,"f5","regclim"
238,0.388114223003789,0.0217941368932525,0.656042151709589,2.82402177178618,-20.9971691546233,2.57656107591357,5.11580401738009,0.387325860585038,"f5","regclim"
239,0.374302622250153,0.0213725726089952,0.673113349699979,2.84369163799517,-12.5168020447471,2.67163503688115,4.79193660659981,0.373303008071028,"f5","regclim"
240,0.368281940456007,0.0211348796156595,0.684658153092077,2.89535975379683,-10.5731061767512,2.71531098908027,4.66770898281229,0.367622921928028,"f5","regclim"
241,0.375322657908493,0.0211467191505227,0.684947849995719,2.89217975098416,-10.6742236851621,2.66437418292985,4.77886977374285,0.372713797405635,"f5","regclim"
242,0.385828262237049,0.0215872889316283,0.656834595665427,2.85065315760807,-15.5983610705378,2.59182672156248,4.72408429532165,0.370222476135892,"f5","regclim"
243,0.377462815463465,0.0214092420673801,0.723924823345564,2.9900936826663,-25.9400218855632,2.64926758089312,4.8456240754016,0.375704063707379,"f5","regclim"
244,0.36895209147724,0.0213312155032802,0.780381002914206,3.08665327434139,-52.328287714541,2.71037899797809,4.66996029612715,0.367727443610682,"f5","regclim"
245,0.346356699040686,0.021683028899627,0.753593592624769,3.18380413868326,38.7970612421277,2.88719693532629,3.91103727990079,0.328683103003302,"f5","regclim"
246,0.398442702016438,0.020811332246603,0.763568612202396,3.37249162778339,15.464699796031,2.5097711538929,5.38768134862676,0.398304965264155,"f5","regclim"
247,0.388825562929486,0.0209370637358209,0.69810196406076,3.225481146462,33.814533898008,2.57184736637635,4.90952689658765,0.378521190236169,"f5","regclim"
