timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
229,-0.157252915154108,croot,regclim,0.0235072903013086,1.24773695169307,5.57974335439562,71.7926084039365,-6.3591825882528,0.534274653977736,-0.155503391292676
230,-0.157733843136471,croot,regclim,0.0235064087375923,1.23254813853558,5.55496378434873,52.4817063426883,-6.33979354154709,0.529550057221876,-0.157670161911827
231,-0.159669383609181,croot,regclim,0.0236540869712165,1.23928060552423,5.49564601441488,190.816336498327,-6.26294144435151,0.529461734380865,-0.157710837402712
232,-0.17084219825192,croot,regclim,0.0235977772927317,1.20806162780436,5.47177087786096,49.5970717721188,-5.85335479309055,0.50226027854629,-0.170544687622714
233,-0.166058964224067,croot,regclim,0.0238402237051588,1.16758687826481,5.34642092794987,96.6875555974882,-6.02195734914184,0.521331980689722,-0.161481851791091
234,-0.151474427833392,croot,regclim,0.0235947509408499,1.22135356329559,5.60939448606978,-268.533036163389,-6.60177440049426,0.543482787233307,-0.151330712606813
235,-0.155326718375801,croot,regclim,0.0234224137213388,1.20696999059582,5.66449838600391,64.9086238052111,-6.4380424080072,0.535010268754866,-0.155167617303614
236,-0.145935931855442,croot,regclim,0.0234296300592715,1.20984936898002,5.66435226667746,71.3712686599467,-6.85232202436999,0.555952106410192,-0.145783178715571
237,-0.28039688660678,croot,regclim,0.0206634665238852,0.48090772669476,2.68258471324303,-33.4776959695687,-3.56637340771323,0.329896508186841,-0.270437856912239
238,-0.289793041386117,croot,regclim,0.0206412960651947,0.540544743412883,2.75462839788534,-16.1984991827029,-3.45073848294242,0.309482689177215,-0.285176814072546
239,-0.285046612589791,croot,regclim,0.0205932701604926,0.531866683030402,2.76698607566905,-17.6438617437697,-3.50819815367914,0.310070484686956,-0.284740888850026
240,-0.288967776236127,croot,regclim,0.020637674482373,0.494290102646412,2.71941610578223,-22.6710398909628,-3.46059347178856,0.306391300544472,-0.28748121858432
241,-0.298819906072826,croot,regclim,0.0206411093223619,0.495014940598339,2.71850488450147,-22.4754109568855,-3.34649727035349,0.292629632872638,-0.297987109080358
242,-0.324111283151011,croot,regclim,0.0205202377279864,0.448579160913954,2.7084212225544,-57.8587189853769,-3.08536003522616,0.263502971392897,-0.32168357685578
243,-0.337617611503509,croot,regclim,0.0209156999962812,0.385855823703111,2.68428336319435,-32.4979779181595,-2.96193079367723,0.263934410834867,-0.321316802521227
244,-0.348746776331847,croot,regclim,0.0210591561314868,0.371167736069153,2.62041093150416,-44.5670184419859,-2.86741001742897,0.239963851166093,-0.342499268672355
245,-0.324158618083359,croot,regclim,0.0213600844727051,0.318559531241444,2.50371218692818,156.389358483299,-3.08490949866662,0.272490743439596,-0.314144991960054
246,-0.343504351695222,croot,regclim,0.0222064789870287,0.171861791949823,2.60403126613946,-52.8233490841779,-2.9111712706547,0.270050727854934,-0.3161706469364
247,-0.279925540423793,croot,regclim,0.0211273818206105,0.0532416248825739,2.43112592772389,-15.6089633664038,-3.57237856354961,0.317183536958522,-0.279521109055461
248,-0.29115273816202,croot,regclim,0.0213630342884838,0.0485318045070861,2.43889690452233,-67.1267421853616,-3.43462337435935,0.321592257865046,-0.276336152713052
249,-0.239073655928577,croot,regclim,0.0215856723900786,0.0312732309300822,2.36900326048445,-1158.65543493173,-4.18281134370886,0.385468213631708,-0.23399204150705
250,-0.226017414312489,croot,regclim,0.0214515134019427,0.0166696124030863,2.41222939035837,47.9841362192064,-4.42443783830484,0.399780358135405,-0.225356882646098
251,-0.227114501579582,croot,regclim,0.0215088969083047,0.0172163083547433,2.38904331893138,121.121863610986,-4.40306538351799,0.399081124866111,-0.225772350524206
252,-0.226921524571414,croot,regclim,0.0214082507367456,0.009577745839666,2.4280603839388,50.7972105195559,-4.4068098074376,0.397156540163018,-0.226919235772898
253,-0.228545902971939,croot,regclim,0.021424810385639,0.0078186916210141,2.42072075506803,72.7970147647457,-4.3754886304953,0.395048716134371,-0.228180981025532
254,-0.20998660712183,croot,regclim,0.0210495544667993,0.013109148680678,2.50834015943738,-159.869397770351,-4.76220847465677,0.426645793932075,-0.209864009355555
255,-0.217833535522635,croot,regclim,0.02083154641082,0.0164016369858922,2.58494738769002,85.2357734502341,-4.59066138554267,0.412637140332944,-0.217830491916654
256,-0.218277278615547,croot,regclim,0.0210146078170081,0.0038887642182652,2.51756806224208,-636.340029001159,-4.58132887830852,0.418601463306477,-0.214409613932071
257,-0.212288512680315,croot,regclim,0.0210191339088042,0.0139519085041748,2.51553594295841,-202.808878156034,-4.71057047493615,0.422511152264597,-0.212190709122287
258,-0.241558193980326,croot,regclim,0.0211345100659917,0.0186749558607289,2.49040884280447,-4364.08904540459,-4.13978918918993,0.383134750117053,-0.235426714984335
259,-0.252463866430024,croot,regclim,0.0207718778133943,0.0404269976196064,2.58625337658605,-40.1156669360663,-3.96096286625307,0.356448051432033,-0.252405322561107
260,-0.248582793147121,croot,regclim,0.0207711031254457,0.0408635314720981,2.58665526091281,-39.8711324596886,-4.02280458490206,0.362630876011542,-0.248374841022416
261,-0.267729122336479,croot,regclim,0.020538405284802,0.0196122907467101,2.66804275000774,-116.429351092241,-3.73511850811362,0.333837848119327,-0.267683201499741
262,-0.262512139173819,croot,regclim,0.0204591037850373,0.0094572894496007,2.7052500498643,342.977798456838,-3.80934764825432,0.341364133736716,-0.262500343177772
263,-0.256167417991214,croot,regclim,0.0204677090088999,0.0103577520541099,2.70155504909719,284.958592638205,-3.90369707374065,0.353714919030498,-0.254206511165155
264,-0.25380054520551,croot,regclim,0.0203826690834764,0.0351589019632191,2.74305833599215,72.7452581841511,-3.940101859081,0.354350336421347,-0.253786677174848
265,-0.250943699952163,croot,regclim,0.0205514276802273,0.0064021534553946,2.67374287905846,-155.176239619507,-3.98495758287866,0.365345744609567,-0.246624037874864
266,-0.244483028474305,croot,regclim,0.0205274314712659,0.0019278536706579,2.68556413536264,-307.009272373535,-4.09026346834991,0.369058464134437,-0.244248097462095
267,-0.247834996639361,croot,regclim,0.0208825235202669,0.0229430269153544,2.58780718388665,46.7157360014416,-4.03494265765523,0.376547682850935,-0.239518584774317
268,-0.253252549713423,croot,regclim,0.0207826627865378,0.0058174696586921,2.62980674704732,77.6696566004289,-3.94862757011364,0.355549442127951,-0.252996189268548
269,-0.244217151702021,croot,regclim,0.0205141104787619,0.005637049336247,2.71909776421779,-342.481611653076,-4.09471649730867,0.369551132933576,-0.243934393548842
270,-0.257083554685907,croot,regclim,0.020436455559872,0.02794334712908,2.75693051390903,98.8700400629187,-3.88978595391586,0.349515487544537,-0.256997825353797
271,-0.253581778092303,croot,regclim,0.0202986354085628,0.0364412044634689,2.81336342070666,54.1061509343377,-3.94350101779002,0.356280376276931,-0.252515475963408
272,-0.251774661291579,croot,regclim,0.0202933051661925,0.0354652448699274,2.81593507650602,55.5195619414833,-3.97180556164826,0.359014660870981,-0.250724826962552
273,-0.244128899335873,croot,regclim,0.0202589266488698,0.0849918637098356,2.83677504702352,26.8386531409317,-4.09619673344858,0.371022594328878,-0.242999630302191
274,-0.232419907240491,croot,regclim,0.0204086829699075,0.0971849609417512,2.77636596096416,21.159420015674,-4.30255743525995,0.394301894586078,-0.228629460071217
275,-0.24470135874993,croot,regclim,0.0204399825520452,0.0901390254687746,2.75993888836235,22.617450346991,-4.08661400618515,0.370458195235033,-0.243357786016142
276,-0.218791900512738,croot,regclim,0.0203815551452046,0.0930189568380232,2.78378740955837,21.025577309153,-4.57055310391519,0.414331862446085,-0.216854012449671
277,-0.192731567747073,croot,regclim,0.0203893129877485,0.0554784534453741,2.77005835104383,201.103228329093,-5.18856361565183,0.469624339629879,-0.186808723547692
278,-0.183119668187007,croot,regclim,0.0203558238439538,0.0635589573956297,2.78751924367317,119.574735535675,-5.46090985146811,0.477577210765386,-0.182752830370421
279,-0.193261424474778,croot,regclim,0.0203494589099002,0.0912449740545357,2.79383363035229,56.0322345718713,-5.17433834878159,0.457664318694231,-0.193026944092113
280,-0.169218949869136,croot,regclim,0.0204236318356454,0.101959295731861,2.79321882903478,63.9833419959373,-5.90950363876706,0.520972080381147,-0.161650039785004
281,-0.161543547066221,croot,regclim,0.0200732450235293,0.0767688416644991,2.87819228265168,-64.1999517655306,-6.19028130903969,0.522508923831412,-0.160932588794609
282,-0.171852403664824,croot,regclim,0.0204878263948842,0.0627907771236857,2.77394442094343,205.742606663148,-5.81894683271564,0.514215268433928,-0.164827591242043
283,-0.155719294627054,croot,regclim,0.0204642494638545,0.0936337476387092,2.78946066545531,64.1379898704981,-6.42181177608713,0.534128712493769,-0.155570057469942
284,-0.153563982534343,croot,regclim,0.0205154880393644,0.101290171699687,2.76696034341816,50.5027078128039,-6.51194364392288,0.541168896401883,-0.152373080394192
285,-0.155192744477418,croot,regclim,0.0205242318238424,0.0882661536796247,2.7606449918057,64.7208101465012,-6.44360020416748,0.535252869073414,-0.155056974863607
286,-0.149228334659195,croot,regclim,0.0205217802761905,0.0718292815000273,2.76016728752364,100.641018553388,-6.70114025117134,0.548311023094871,-0.149168819337174
287,-0.125419192575181,croot,regclim,0.0201001437669017,0.0609404132203862,2.87007448089195,33.3659573499917,-7.97326134435575,0.604736532520019,-0.125135560185481
288,-0.138504546414237,croot,regclim,0.0210017276645013,0.185878932379921,3.07278619525677,-38.1076883735323,-7.21997960275769,0.606055688241618,-0.124599126155684
289,-0.161773294400422,croot,regclim,0.020789124334284,0.202664041568028,3.13224445885267,-28.4758835436434,-6.18148999008945,0.524796461897254,-0.159868272461695
290,-0.140510370051143,croot,regclim,0.0210239342067524,0.225955822468771,3.04486794333219,-64.5954308402318,-7.11691243597196,0.575245321590894,-0.137423033815097
291,-0.135664943291888,croot,regclim,0.020483472506695,0.247590472578778,3.10406197242572,-18.3729706636607,-7.3711010061639,0.581147573757907,-0.134917527759916
292,-0.129988713864198,croot,regclim,0.0205602957079931,0.241923845499912,3.06546406704611,-17.1047734529692,-7.69297556897687,0.597704260015659,-0.128013859117096
293,-0.163351942148752,croot,regclim,0.0212163550136652,0.192857057692388,2.99625362576026,-45.3810633436021,-6.121751519118,0.539025738777136,-0.153342213961709
294,-0.121352608911544,croot,regclim,0.0211877312184642,0.237234094078509,3.02481778528541,-169.494327352204,-8.24044912564602,0.615049356492222,-0.120970772755919
295,-0.0834902653280431,croot,regclim,0.0208979197231011,0.253670074446202,2.97721695359354,-17.8443713360466,-11.9774442693514,0.722728150235976,-0.0810405290708493
296,-0.123098950686258,croot,regclim,0.0204233728680714,0.282299648494842,3.12754805278442,-44.0042877081015,-8.12354609381438,0.610855085428728,-0.122656647001869
297,-0.121820252589377,croot,regclim,0.0202835278357228,0.313427121575664,3.2168852977035,-98.919452030943,-8.20881568330617,0.612983220606345,-0.121799896345186
298,-0.118516565764995,croot,regclim,0.0202767798116159,0.307259863795757,3.21838278329725,-81.2357648411184,-8.43763902155999,0.62122903574484,-0.118506442539316
299,-0.114691804847073,croot,regclim,0.0202404045854059,0.309055569968652,3.23678471428928,-95.0183321164066,-8.71901877674146,0.634623298360273,-0.113243304608699
300,-0.11340741913984,croot,regclim,0.020291459170117,0.315238349085001,3.21331980826625,-161.436008173507,-8.8177652536729,0.636456448666895,-0.112531145123475
301,-0.100289487436145,croot,regclim,0.0200242977325203,0.36684841787047,3.34660112052221,32.4531494345391,-9.97113481746238,0.671940135355105,-0.0991151099741394
302,-0.114293094233858,croot,regclim,0.0201719790036795,0.318219785078458,3.24031934894624,86.5376415899037,-8.74943500920426,0.636446637707497,-0.112534951424928
303,-0.0990427271685065,croot,regclim,0.0202525351242341,0.273217989187709,3.17560042457747,-205.910773378087,-10.0966525113818,0.674627595913259,-0.0981265557239417
304,-0.100840886979895,croot,regclim,0.0203361231040324,0.310083177762152,3.14841832654834,89.4602481455163,-9.91661249666886,0.669802025370114,-0.0999042781674981
305,-0.074382285222539,croot,regclim,0.0199839429733927,0.324229672073782,3.26062577632376,-124.584707111295,-13.4440612708815,0.742559293600126,-0.0743112836048752
306,-0.0809820378574782,croot,regclim,0.0197975108781497,0.371068746067515,3.38734877611296,86.0475034749677,-12.3484173337292,0.723022762141399,-0.0809392682810733
307,-0.078008210880827,croot,regclim,0.0197796189014723,0.389606916008911,3.40861725076857,56.669782212815,-12.8191633766309,0.73161031060757,-0.0780049145197305
308,-0.073410773668943,croot,regclim,0.0198480049298677,0.392537136749176,3.37675155631754,44.6916391680269,-13.6219787644475,0.747729290573166,-0.0725853653739829
309,-0.0662773589549388,croot,regclim,0.0198086825621754,0.419972551220937,3.4172874840595,31.824715189234,-15.0881087564139,0.766943300203017,-0.0662703650102205
310,-0.0458400453776146,croot,regclim,0.0197790328780455,0.417204526288381,3.43142324268781,34.4589211715043,-21.8149871310629,0.833058651682178,-0.0456539962598777
311,0.0023823326974138,croot,regclim,0.0198039355188272,0.349419716801964,3.52602666484936,11.3447472280832,419.756653252322,1.00899404677605,0.0022396929245367
312,-0.054522282697486,croot,regclim,0.0197951916775773,0.291384175533175,3.49017571377383,17.4954233160489,-18.3411249589172,0.806729535136364,-0.0536666590121989
313,0.0131795291221387,croot,regclim,0.0194748341538143,0.274652126624066,3.60728980939542,33.6752350745429,75.8752449144953,1.05398702294235,0.0131516975000003
314,0.0053116837832233,croot,regclim,0.0188527818572202,0.112249099194056,3.37329497302605,22.1671509199634,188.264219183839,1.02040744573266,0.0050532633277448
315,0.0215931979820465,croot,regclim,0.0188229216860662,0.128310999985544,3.39675770312494,19.6763813496362,46.3108799739364,1.09016225297714,0.0215906738359838
316,-0.0204187881984662,croot,regclim,0.0183830465496196,0.151124176179787,3.43270253648841,189.120261995579,-48.9745028098738,0.922853655092451,-0.0200790582054169
317,-0.0419108312071838,croot,regclim,0.0181591691327572,0.15934700111919,3.53795748567904,-146.767009646336,-23.8601805594491,0.8463995640803,-0.0416878721810957
318,-0.0282080726150579,croot,regclim,0.0182156349736922,0.164387013857364,3.50353640566029,-411.932309272929,-35.4508446445995,0.894400974621403,-0.0279075389062237
319,-0.0513558845578727,croot,regclim,0.0185963766454743,0.188629321097058,3.36716955982958,-54.5185321336104,-19.4719652598546,0.822252526337518,-0.0489123008347933
320,-0.0491476007059213,croot,regclim,0.0185963762603299,0.188623735255014,3.36716843079374,-54.513025989227,-20.34687320717,0.821477763493847,-0.0491475126790369
321,-0.0475933989737524,croot,regclim,0.0196364736607406,0.0057242323400314,3.47127580120294,37.4328485436314,-21.0113171482351,0.843034472812712,-0.0426824854528268
322,-0.0359942084254342,croot,regclim,0.0196361403276209,0.0054453174338457,3.47150724655876,37.5663048821773,-27.7822473043575,0.865972991990465,-0.0359782767886423
323,-0.0379064985253199,croot,regclim,0.0197738884099713,0.0248708470655768,3.38947574134563,84.234319674827,-26.3807009062587,0.861100177288331,-0.0373877654670907
324,-0.0329627076003115,croot,regclim,0.0196266191182356,0.0217575408722962,3.46412046412814,49.6199757638196,-30.3373136735452,0.87717765050273,-0.0327665841773497
325,-0.032291135625168,croot,regclim,0.0196464819187532,0.0056536658052342,3.45029835544161,33.7482028794223,-30.9682512132088,0.879151813945287,-0.0322048920050779
326,-0.037571856980378,croot,regclim,0.0195609011139587,0.0437800886208582,3.48443693288902,-125.206053325214,-26.6156660960956,0.863024863158174,-0.0368301066152456
327,-0.0435754572638848,croot,regclim,0.0195830092083487,0.0193318837080961,3.46811472488575,2196.92120422041,-22.9486977943613,0.840400204764226,-0.0434638046159295
328,-0.0505344823841922,croot,regclim,0.0197805470429591,0.0560641131855106,3.36378133025727,-49.3265447042494,-19.7884682462447,0.820292202385467,-0.0495078586363446
329,-0.0135002123961592,croot,regclim,0.0203881967232357,0.0156333473923942,3.21932126911318,-20.9894849340386,-74.0729086813849,0.950426477088154,-0.01271724680905
330,-0.0477404647069371,croot,regclim,0.0205864157114015,0.0085050109712274,3.12223797344249,-31.3624694546419,-20.9465912436896,0.829138583276903,-0.0468311971198905
331,-0.0557187929478496,croot,regclim,0.0205349397391664,0.0386891520834717,3.15063047656645,-19.8781077635417,-17.9472660316952,0.800731864787759,-0.0555275001642894
332,-0.0522126746905263,croot,regclim,0.0205642064888276,0.05696777582176,3.13453880541066,-17.6177891070979,-19.1524377160752,0.811922460991188,-0.0520663356575485
333,-0.0635572214257561,croot,regclim,0.0205671801619087,0.0016433917376704,3.1299469221095,-38.3392572058206,-15.7338533303905,0.778495312936073,-0.0625467691570457
334,-0.0538261185499763,croot,regclim,0.0205653608399329,0.0208960647796461,3.13133131397603,-50.9987415470499,-18.5783412762992,0.806321454797643,-0.0537928430878981
335,-0.0597135008321149,croot,regclim,0.0203771511354147,0.0391239444816899,3.17698262899856,-37.6607594286025,-16.7466316003061,0.790970754027667,-0.058585139660529
336,-0.0813206668771674,croot,regclim,0.0205952165683408,0.0015733811889329,3.07724622324971,-20.429620623073,-12.2969970414836,0.727157860446847,-0.0795221589366539
337,-0.0343854678410425,croot,regclim,0.0215454650883061,0.0967769260869888,3.08625170821924,-11.4522022016045,-29.0820530528422,0.881939608500043,-0.0314138131791411
338,-0.0651781117333179,croot,regclim,0.0216881404522831,0.113933117414346,3.02349936930457,-13.1659886881076,-15.3425739624307,0.773093485781751,-0.0642812556685458
339,-0.058945821055272,croot,regclim,0.0216639959109167,0.13721057851975,3.04059732353155,-14.6794720388321,-16.9647310377156,0.789871492855053,-0.0589317720122924
340,-0.0592224357444889,croot,regclim,0.0226332926457539,0.0127987090188384,3.08576400189825,-26.7244818949462,-16.885492591261,0.805461402787623,-0.054058986572632
341,0.0158796152547087,croot,regclim,0.023350877630884,0.0789611862350262,3.00427466769493,-73.77661407693,62.9738179395419,1.06121379224405,0.0148606557667565
342,0.0189728161091585,croot,regclim,0.0231855406692246,0.114330415418139,3.08292964321276,-34.0014543454351,52.7069884748045,1.07880041581728,0.018970980530609
343,0.0143905589722155,croot,regclim,0.0231542294415751,0.0864461967242914,3.09488783648682,-51.2314530547548,69.4900039623716,1.05918509064098,0.0143821017250498
344,0.0007959297559029,croot,regclim,0.0231869453037489,0.08928729388931,3.08087996166233,-46.4617715792353,1256.39227907186,1.00316009693019,0.0007892128159671
345,-0.0042231230029033,croot,regclim,0.0229187439167506,0.0697853904130756,3.18397073930495,-219.688369481737,-236.791587484552,0.983260641644433,-0.0042225371544939
346,-0.0024879490874488,croot,regclim,0.0229193156867574,0.069991417328587,3.18368504761872,-216.002728938249,-401.937485395007,0.99011784799079,-0.0024841794682924
347,0.0033736564662041,croot,regclim,0.0229077604985139,0.0780317127329786,3.19084078132252,-135.947600969864,296.414294110138,1.01357687422093,0.0033732371144252
348,-0.0073806174587201,croot,regclim,0.0225221352062608,0.0533855778659199,3.3173970403912,48.2436810304241,-135.490019038787,0.970974045652087,-0.0073677418127426
349,0.002200381088256,croot,regclim,0.022492542774441,0.0443391129493633,3.33339878997228,41.1327302590512,454.466730939123,1.00882749319385,0.0021983995901845
350,-0.0047132617560887,croot,regclim,0.0221415608279035,0.0449186288167795,3.47257505212205,119.494004982643,-212.167295548177,0.981381516230315,-0.0047010221262931
351,-0.0053568094833437,croot,regclim,0.0221453833552775,0.0430706108341779,3.47011141784272,110.909358349341,-186.67828361441,0.978837079312143,-0.0053503744979662
352,-0.0033855110210008,croot,regclim,0.0220684598689935,0.0706096238891507,3.51783894438699,-677.945949326186,-295.376383002997,0.986556608720899,-0.0033854779849693
353,-0.0036478100230792,croot,regclim,0.0220916998840995,0.0791653541449738,3.5045250197098,-211.440428132173,-274.137083256288,0.985561635977698,-0.0036378715748513
354,-0.0067320033763256,croot,regclim,0.0221108311136659,0.0570996543930071,3.49062846726015,360.035259417418,-148.544191691389,0.973497206833513,-0.0067186229044781
355,-0.0209506906645239,croot,regclim,0.0221145367161354,0.0583404530470975,3.48848190349146,434.969507539681,-47.7311233320491,0.919792182495548,-0.0209098579974054
356,0.0131640539973758,croot,regclim,0.0211434547621402,0.243359752887529,3.45052333943595,33.441906671704,75.9644407565742,1.05355804616457,0.0130498843316873
357,-0.0085097563270737,croot,regclim,0.0211066382686269,0.247878799983328,3.47315633686372,36.2273596450653,-117.51217797136,0.96675995634228,-0.0084556301860295
358,0.0248209098122977,croot,regclim,0.0216179999777275,0.306177202871356,3.41054118138938,24.2681020650202,40.2886118019954,1.09719256005516,0.0231978730598042
359,0.0043237609441914,croot,regclim,0.0215565798263364,0.294975408391337,3.43926280018931,21.1389315130723,231.280131558478,1.01741675433453,0.0043190725996737
360,0.0392106107123797,croot,regclim,0.0215011431370715,0.297084874561999,3.46159310700033,19.9918758602309,25.5033008114887,1.16760565169432,0.0387424396213013
361,0.0278358054039253,croot,regclim,0.020887460754242,0.29455288612698,3.68124585837638,44.6648176096467,35.9249529693502,1.11773607083355,0.027835311254635
362,0.0371697688588626,croot,regclim,0.0213249676846084,0.294249513795657,3.55309457235632,-102.825234483899,26.9035840334951,1.15292080400802,0.0355806337900959
363,0.0533559138365682,croot,regclim,0.0210101756646039,0.300257060016189,3.6830785703961,135.959206202588,18.7420649014287,1.2376741505869,0.0532906244790202
364,0.0492175840649734,croot,regclim,0.0211960886754967,0.282951257570842,3.57067027486168,55.5245336239464,20.3179416259009,1.21280650457478,0.0482260901303349
365,0.0572757604321362,croot,regclim,0.0212347831107854,0.254837966880934,3.53549808449524,36.4117940843168,17.4593928121629,1.25650186947617,0.0570561190244668
366,0.052326614757937,croot,regclim,0.021311451317137,0.279517936926839,3.49997038561683,60.2956039647114,19.1107336988262,1.23106809865102,0.0519554820296532
367,0.0661058837353848,croot,regclim,0.0212117596203034,0.272532030342648,3.54878616656547,42.4568493028971,15.1272465247254,1.30195433022529,0.0659124273403656
368,0.0507281767774305,croot,regclim,0.0213394255200275,0.26377771875127,3.4774160630145,33.2233358119702,19.7129103296476,1.22051460913058,0.0498072118592276
369,0.0764822495928007,croot,regclim,0.0213410519744603,0.263636826419481,3.47647495839823,33.126644172369,13.0749292198399,1.35408155575097,0.0756845203282504
370,0.0740526829160304,croot,regclim,0.0212717964712265,0.209688286686174,3.487255490927,17.9056934261998,13.5038996647011,1.34204256394301,0.0734626287939521
371,0.119274824077893,croot,regclim,0.0228463736219118,0.458205929583281,3.91814554702713,9.18227871952733,8.3839989514212,1.5093144246053,0.102621369629335
372,0.0206197052269301,croot,regclim,0.0232994252564591,0.453807491161884,3.81296783486295,13.7785157093539,48.4972985304349,1.08207832832033,0.0197296150042904
373,0.0634701113739431,croot,regclim,0.0238058197251192,0.433164533917676,3.66769209542446,22.6938749254554,15.7554473807106,1.27561952369798,0.0608207189679696
374,0.115772773057212,croot,regclim,0.0246419727434185,0.344359831371152,3.54868753581033,105.949153387632,8.63760946199176,1.54334863209142,0.108138817370849
375,0.164583065305072,croot,regclim,0.0252400112513813,0.316277581647899,3.40808147302615,-56.410510773775,6.07595926194711,1.8826634071967,0.156984247505015
376,0.16422509584059,croot,regclim,0.0251546478248562,0.357991456645791,3.47048401018486,-30.7817198760338,6.08920332718626,1.93804953132141,0.164053512044316
377,0.168269425600318,croot,regclim,0.0254813657406476,0.373747029655588,3.37168590471898,-18.7506694104643,5.94285026190826,1.93768575158013,0.164007795653901
378,0.159375821464636,croot,regclim,0.0254619253130032,0.410140620945283,3.40129463667,-15.1645554486484,6.27447746345822,1.89878892588675,0.159065362938745
379,0.181723076425303,croot,regclim,0.0249419116528815,0.417613132104071,3.58938963214092,-11.5774839872368,5.50287844378998,2.07961397741573,0.1811718324561
380,0.179032733674858,croot,regclim,0.0248630516173241,0.405362816461984,3.62026638384725,-12.5421295142557,5.58557074716907,2.06021734502207,0.178902485974214
381,0.173074023431939,croot,regclim,0.0249267808654599,0.369808552117848,3.56692921722843,-14.8036455105086,5.77787457742466,2.00331682625881,0.172108786625407
382,0.186832885908381,croot,regclim,0.0248452813204275,0.319041775145743,3.54589672108657,-30.6037533006694,5.35237677852055,2.10023429844196,0.183559194176272
383,0.200265524220389,croot,regclim,0.0250435507976566,0.282374586671875,3.43368997306945,-57.9749701664956,4.99337069569457,2.22199300442653,0.197153474838941
384,0.208008020981306,croot,regclim,0.0249480065883907,0.246713131119553,3.46526908030952,-458.202926227635,4.80750691863884,2.32278745678296,0.207802805612744
385,0.196258718798607,croot,regclim,0.0255826677634527,0.229961902269904,3.34755025147639,-27.7910482168055,5.09531503171667,2.12386555309266,0.186263911390671
386,0.159932559001633,croot,regclim,0.0258884587676325,0.225410519089389,3.23783491606104,-41.459601360269,6.2526355248889,1.8696407195288,0.155289505887496
387,0.16348952272169,croot,regclim,0.0255760455258894,0.199560176911137,3.33680046346686,-409.017465895255,6.11659991021146,1.9329053516924,0.163406176861634
388,0.163808039541398,croot,regclim,0.0255778195835139,0.195081751145296,3.33470528417454,-1028.70993980337,6.10470647716456,1.93591896261853,0.163785630326436
389,0.170221108622378,croot,regclim,0.0248698743137747,0.139639472250952,3.45089970264236,-47.966858728184,5.87471206181851,1.97558485691068,0.168721360044012
390,0.159584426076408,croot,regclim,0.0250386139695917,0.174006025077504,3.3826168878601,-26.5648843923145,6.26627562968584,1.88585718782214,0.157397950280519
391,0.162662945367206,croot,regclim,0.0250143513255972,0.172083190495659,3.39301726266199,-27.5979062974133,6.14768162314124,1.91981609527105,0.161750615280352
392,0.161844295120777,croot,regclim,0.024995656949613,0.140155159045853,3.39560332321602,-40.0547697707857,6.1787781846357,1.91868840528458,0.161607412162237
393,0.177068300387173,croot,regclim,0.0258799532550598,0.198054767981121,3.26136704132806,434.091463031254,5.64753825395865,1.94553374482793,0.164992003553073
394,0.204076164664536,croot,regclim,0.0259263795937191,0.138794173358974,3.22572664164997,32.9731571129297,4.90013128992215,2.25801295569903,0.201019051956325
395,0.199990288080589,croot,regclim,0.0259341173540744,0.166007026418544,3.22776110392083,47.7584036660995,5.00024280977602,2.24503219696579,0.199633844866842
396,0.18051545309311,croot,regclim,0.0257759930426697,0.149718325367805,3.28939505737269,31.8042002571722,5.53969193697892,2.07268983083853,0.180364384071852
397,0.210195595156368,croot,regclim,0.0252742017044333,0.167290734772123,3.4276865185258,19.2707625033209,4.75747362477356,2.34272604832759,0.209849063693163
398,0.21805184293874,croot,regclim,0.0251383436977979,0.197277664249093,3.5032873930033,24.9173882784015,4.5860653435566,2.42451992405585,0.218046601355651
399,0.215606111647345,croot,regclim,0.0250972266020654,0.174458178730126,3.51920061786858,20.574599159888,4.63808744733379,2.39958519005532,0.215580409601593
400,0.2204852053637,croot,regclim,0.0251524623531986,0.180769543487415,3.49416103822626,22.352052885635,4.53545170230563,2.43288935645972,0.218868096060177
401,0.222957667577851,croot,regclim,0.0250562588062197,0.224755394821871,3.555922448422,35.0961831762415,4.48515635664705,2.47151102891449,0.22261881053348
402,0.226319546711227,croot,regclim,0.0253045797756186,0.251646698409947,3.46283455163509,106.835750577509,4.41853129582286,2.46421023378404,0.221914805302022
403,0.230438668689127,croot,regclim,0.0251981263918941,0.264860289346097,3.51973699668673,314.439221792523,4.33954945881522,2.54633477605884,0.229703474618136
404,0.194666333759601,croot,regclim,0.0250888452093667,0.265208195362023,3.56202898542886,123.621832462332,5.1369950863457,2.18564525243249,0.193182370767432
405,0.213472896246892,croot,regclim,0.0246897373784884,0.333944154989001,3.47648502868419,15.3898941076742,4.68443543691584,2.29699267482782,0.205126613640219
406,0.218742679752451,croot,regclim,0.0246404512569689,0.34215383789954,3.50578561216455,16.1708044515175,4.57158155478249,2.42348940549528,0.217945234458357
407,0.230094076047258,croot,regclim,0.025056281401216,0.308792710632169,3.32415851210024,12.0523208186061,4.34604843887687,2.4716401711863,0.222631242752597
408,0.178543717771431,croot,regclim,0.0242368197909929,0.283971940100463,3.51004101822334,17.7872037615803,5.60086914556235,2.05661839169627,0.178478861598521
409,0.190963628046736,croot,regclim,0.0236479269708482,0.305416474680741,3.68814904269166,59.5939342188333,5.23659929499905,2.15089824061158,0.189317923500208
